"Date","Network","Profile","Audience","Net Audience Growth","Published Posts","Public Engagements","Public Engagements per Post","% Audience Growth","Published Carousels","Published Videos","Published Photos","Published Links","Published Text","Reactions","Comments","Shares","Top Hashtags by Lifetime Public Engagements"
"02-18-2026","Instagram","hornitostequila","36,163","2","0","0","0","0.0055%","0","0","0","0","0","0","0","0",""
"02-18-2026","Instagram","lunazultequila","12,248","-2","0","0","0","-0.0163%","0","0","0","0","0","0","0","0",""
"02-18-2026","Instagram","milagrotequila","23,730","-7","1","71","71","-0.0295%","0","0","1","0","0","71","0","0",""
"02-18-2026","Instagram","patron","437,289","13","1","147","147","0.0030%","0","0","1","0","0","145","2","0","#PATRONTequila, #PATRONMargarita"
"02-18-2026","Instagram","tequilacazadores","37,795","4","0","0","0","0.0106%","0","0","0","0","0","0","0","0",""
"02-18-2026","Instagram","teremana","773,091","-121","0","0","0","-0.0156%","0","0","0","0","0","0","0","0",""
"02-19-2026","Instagram","josecuervotequila","111,885","11","0","0","0","0.0098%","","0","0","0","0","0","0","0",""
"02-19-2026","Instagram","1800tequila","108,515","-9","0","0","0","-0.0083%","0","0","0","0","0","0","0","0",""
"02-19-2026","Instagram","casamigos","295,130","15","0","0","0","0.0051%","0","0","0","0","0","0","0","0",""
"02-19-2026","Instagram","donjuliotequila","460,828","86","1","503","503","0.0187%","0","1","0","0","0","472","31","0",""
"02-19-2026","Instagram","eljimadortequila","43,440","7","0","0","0","0.0161%","0","0","0","0","0","0","0","0",""
"02-19-2026","Instagram","espolontequila","65,867","17","0","0","0","0.0258%","0","0","0","0","0","0","0","0",""
"02-19-2026","Instagram","hornitostequila","36,170","7","0","0","0","0.0194%","0","0","0","0","0","0","0","0",""
"02-19-2026","Instagram","lunazultequila","12,250","2","0","0","0","0.0163%","0","0","0","0","0","0","0","0",""
"02-19-2026","Instagram","milagrotequila","23,732","2","0","0","0","0.0084%","0","0","0","0","0","0","0","0",""
"02-19-2026","Instagram","patron","437,302","13","0","0","0","0.0030%","0","0","0","0","0","0","0","0",""
"02-19-2026","Instagram","tequilacazadores","37,792","-3","0","0","0","-0.0079%","0","0","0","0","0","0","0","0",""
"02-19-2026","Instagram","teremana","773,052","-39","0","0","0","-0.0050%","0","0","0","0","0","0","0","0",""
"02-20-2026","Instagram","josecuervotequila","111,887","2","0","0","0","0.0018%","","0","0","0","0","0","0","0",""
"02-20-2026","Instagram","1800tequila","108,510","-5","0","0","0","-0.0046%","0","0","0","0","0","0","0","0",""
"02-20-2026","Instagram","casamigos","295,217","87","0","0","0","0.0295%","0","0","0","0","0","0","0","0",""
"02-20-2026","Instagram","donjuliotequila","460,912","84","0","0","0","0.0182%","0","0","0","0","0","0","0","0",""
"02-20-2026","Instagram","eljimadortequila","43,439","-1","0","0","0","-0.0023%","0","0","0","0","0","0","0","0",""
"02-20-2026","Instagram","espolontequila","65,886","19","1","155","155","0.0288%","0","1","0","0","0","150","5","0",""
"02-20-2026","Instagram","hornitostequila","36,174","4","1","25","25","0.0111%","0","0","1","0","0","25","0","0","#TheTequilaDeTodos"
"02-20-2026","Instagram","lunazultequila","12,253","3","0","0","0","0.0245%","0","0","0","0","0","0","0","0",""
"02-20-2026","Instagram","milagrotequila","23,738","6","0","0","0","0.0253%","0","0","0","0","0","0","0","0",""
"02-20-2026","Instagram","patron","437,346","44","0","0","0","0.0101%","0","0","0","0","0","0","0","0",""
"02-20-2026","Instagram","tequilacazadores","37,777","-15","1","70","70","-0.0397%","1","0","0","0","0","70","0","0","#RealTequilaForRealPeople, #NationalMargaritaDay, #Margs"
"02-20-2026","Instagram","teremana","772,911","-141","0","0","0","-0.0182%","0","0","0","0","0","0","0","0",""
"02-21-2026","Instagram","josecuervotequila","111,903","16","0","0","0","0.0143%","","0","0","0","0","0","0","0",""
"02-21-2026","Instagram","1800tequila","108,511","1","0","0","0","0.0009%","0","0","0","0","0","0","0","0",""
"02-21-2026","Instagram","casamigos","295,270","53","0","0","0","0.0180%","0","0","0","0","0","0","0","0",""
"02-21-2026","Instagram","donjuliotequila","461,097","185","0","0","0","0.0401%","0","0","0","0","0","0","0","0",""
"02-21-2026","Instagram","eljimadortequila","43,442","3","0","0","0","0.0069%","0","0","0","0","0","0","0","0",""
"02-21-2026","Instagram","espolontequila","65,900","14","0","0","0","0.0212%","0","0","0","0","0","0","0","0",""
"02-21-2026","Instagram","hornitostequila","36,180","6","0","0","0","0.0166%","0","0","0","0","0","0","0","0",""
"02-21-2026","Instagram","lunazultequila","12,250","-3","0","0","0","-0.0245%","0","0","0","0","0","0","0","0",""
"02-21-2026","Instagram","milagrotequila","23,738","0","0","0","0","0.0000%","0","0","0","0","0","0","0","0",""
"02-21-2026","Instagram","patron","437,385","39","0","0","0","0.0089%","0","0","0","0","0","0","0","0",""
"02-21-2026","Instagram","tequilacazadores","37,775","-2","0","0","0","-0.0053%","0","0","0","0","0","0","0","0",""
"02-21-2026","Instagram","teremana","772,863","-48","0","0","0","-0.0062%","0","0","0","0","0","0","0","0",""
"02-22-2026","Instagram","josecuervotequila","111,910","7","1","97","97","0.0063%","1","0","0","0","0","92","5","14",""
"02-22-2026","Instagram","1800tequila","108,532","21","0","0","0","0.0194%","0","0","0","0","0","0","0","0",""
"02-22-2026","Instagram","casamigos","295,419","149","1","515","515","0.0505%","0","1","0","0","0","491","24","0",""
"02-22-2026","Instagram","donjuliotequila","461,175","78","1","882","882","0.0169%","0","1","0","0","0","863","19","0",""
"02-22-2026","Instagram","eljimadortequila","43,458","16","1","75","75","0.0368%","0","0","1","0","0","73","2","0","#eljimadortequila, #NationalMargaritaDay"
"02-22-2026","Instagram","espolontequila","65,921","21","1","76","76","0.0319%","0","0","1","0","0","76","0","0",""
"02-22-2026","Instagram","hornitostequila","36,194","14","0","0","0","0.0387%","0","0","0","0","0","0","0","0",""
"02-22-2026","Instagram","lunazultequila","12,253","3","0","0","0","0.0245%","0","0","0","0","0","0","0","0",""
"02-22-2026","Instagram","milagrotequila","23,747","9","1","50","50","0.0379%","1","0","0","0","0","48","2","0",""
"02-22-2026","Instagram","patron","437,697","312","1","897","897","0.0713%","1","0","0","0","0","879","18","0","#PATRONTequila, #PATRONMargarita, #NationalMargaritaDay"
"02-22-2026","Instagram","tequilacazadores","37,909","134","1","58","58","0.3547%","1","0","0","0","0","56","2","0","#RealTequilaForRealPeople, #NationalMargaritaDay, #MargaritaRecipe"
"02-22-2026","Instagram","teremana","772,786","-77","0","0","0","-0.0100%","0","0","0","0","0","0","0","0",""
"02-23-2026","Instagram","josecuervotequila","111,917","7","0","0","0","0.0063%","","0","0","0","0","0","0","0",""
"02-23-2026","Instagram","1800tequila","108,563","31","0","0","0","0.0286%","0","0","0","0","0","0","0","0",""
"02-23-2026","Instagram","casamigos","295,479","60","0","0","0","0.0203%","0","0","0","0","0","0","0","0",""
"02-23-2026","Instagram","donjuliotequila","461,431","256","0","0","0","0.0555%","0","0","0","0","0","0","0","0",""
"02-23-2026","Instagram","eljimadortequila","43,463","5","0","0","0","0.0115%","0","0","0","0","0","0","0","0",""
"02-23-2026","Instagram","espolontequila","65,931","10","0","0","0","0.0152%","0","0","0","0","0","0","0","0",""
"02-23-2026","Instagram","hornitostequila","36,204","10","0","0","0","0.0276%","0","0","0","0","0","0","0","0",""
"02-23-2026","Instagram","lunazultequila","12,253","0","0","0","0","0.0000%","0","0","0","0","0","0","0","0",""
"02-23-2026","Instagram","milagrotequila","23,750","3","0","0","0","0.0126%","0","0","0","0","0","0","0","0",""
"02-23-2026","Instagram","patron","437,760","63","0","0","0","0.0144%","0","0","0","0","0","0","0","0",""
"02-23-2026","Instagram","tequilacazadores","37,914","5","0","0","0","0.0132%","0","0","0","0","0","0","0","0",""
"02-23-2026","Instagram","teremana","772,724","-62","0","0","0","-0.0080%","0","0","0","0","0","0","0","0",""
"02-24-2026","Instagram","josecuervotequila","111,937","20","0","0","0","0.0179%","","0","0","0","0","0","0","0",""
"02-24-2026","Instagram","1800tequila","108,561","-2","0","0","0","-0.0018%","0","0","0","0","0","0","0","0",""
"02-24-2026","Instagram","casamigos","295,565","86","0","0","0","0.0291%","0","0","0","0","0","0","0","0",""
"02-24-2026","Instagram","donjuliotequila","461,537","106","0","0","0","0.0230%","0","0","0","0","0","0","0","0",""
"02-24-2026","Instagram","eljimadortequila","43,458","-5","0","0","0","-0.0115%","0","0","0","0","0","0","0","0",""
"02-24-2026","Instagram","espolontequila","65,939","8","0","0","0","0.0121%","0","0","0","0","0","0","0","0",""
"02-24-2026","Instagram","hornitostequila","36,200","-4","0","0","0","-0.0110%","0","0","0","0","0","0","0","0",""
"02-24-2026","Instagram","lunazultequila","12,252","-1","0","0","0","-0.0082%","0","0","0","0","0","0","0","0",""
"02-24-2026","Instagram","milagrotequila","23,762","12","0","0","0","0.0505%","0","0","0","0","0","0","0","0",""
"02-24-2026","Instagram","patron","437,841","81","0","0","0","0.0185%","0","0","0","0","0","0","0","0",""
"02-24-2026","Instagram","tequilacazadores","37,922","8","0","0","0","0.0211%","0","0","0","0","0","0","0","0",""
"02-24-2026","Instagram","teremana","772,620","-104","0","0","0","-0.0135%","0","0","0","0","0","0","0","0",""
"02-25-2026","Instagram","josecuervotequila","111,925","-12","0","0","0","-0.0107%","","0","0","0","0","0","0","0",""
"02-25-2026","Instagram","1800tequila","108,550","-11","0","0","0","-0.0101%","0","0","0","0","0","0","0","0",""
"02-25-2026","Instagram","casamigos","295,604","39","0","0","0","0.0132%","0","0","0","0","0","0","0","0",""
"02-25-2026","Instagram","donjuliotequila","461,677","140","0","0","0","0.0303%","0","0","0","0","0","0","0","0",""
"02-25-2026","Instagram","eljimadortequila","43,460","2","0","0","0","0.0046%","0","0","0","0","0","0","0","0",""
"02-25-2026","Instagram","espolontequila","65,946","7","0","0","0","0.0106%","0","0","0","0","0","0","0","0",""
"02-25-2026","Instagram","hornitostequila","36,199","-1","0","0","0","-0.0028%","0","0","0","0","0","0","0","0",""
"02-25-2026","Instagram","lunazultequila","12,251","-1","0","0","0","-0.0082%","0","0","0","0","0","0","0","0",""
"02-25-2026","Instagram","milagrotequila","23,762","0","1","87","87","0.0000%","0","0","1","0","0","80","7","0",""
"02-25-2026","Instagram","patron","437,845","4","0","0","0","0.0009%","0","0","0","0","0","0","0","0",""
"02-25-2026","Instagram","tequilacazadores","37,922","0","0","0","0","0.0000%","0","0","0","0","0","0","0","0",""
"02-25-2026","Instagram","teremana","772,567","-53","0","0","0","-0.0069%","0","0","0","0","0","0","0","0",""
"02-26-2026","Instagram","josecuervotequila","111,941","16","0","0","0","0.0143%","","0","0","0","0","0","0","0",""
"02-26-2026","Instagram","1800tequila","108,558","8","0","0","0","0.0074%","0","0","0","0","0","0","0","0",""
"02-26-2026","Instagram","casamigos","295,675","71","0","0","0","0.0240%","0","0","0","0","0","0","0","0",""
"02-26-2026","Instagram","donjuliotequila","461,792","115","1","291","291","0.0249%","0","1","0","0","0","283","8","0",""
"02-26-2026","Instagram","eljimadortequila","43,470","10","0","0","0","0.0230%","0","0","0","0","0","0","0","0",""
"02-26-2026","Instagram","espolontequila","65,961","15","1","172","172","0.0227%","1","0","0","0","0","165","7","0",""
"02-26-2026","Instagram","hornitostequila","36,218","19","0","0","0","0.0525%","0","0","0","0","0","0","0","0",""
"02-26-2026","Instagram","lunazultequila","12,251","0","0","0","0","0.0000%","0","0","0","0","0","0","0","0",""
"02-26-2026","Instagram","milagrotequila","23,768","6","1","75","75","0.0253%","0","0","1","0","0","73","2","0",""
"02-26-2026","Instagram","patron","437,898","53","0","0","0","0.0121%","0","0","0","0","0","0","0","0",""
"02-26-2026","Instagram","tequilacazadores","37,924","2","0","0","0","0.0053%","0","0","0","0","0","0","0","0",""
"02-26-2026","Instagram","teremana","772,474","-93","1","878","878","-0.0120%","0","1","0","0","0","840","38","0",""
"02-27-2026","Instagram","josecuervotequila","111,950","9","1","114","114","0.0080%","1","0","0","0","0","107","7","9",""
"02-27-2026","Instagram","1800tequila","108,541","-17","0","0","0","-0.0157%","0","0","0","0","0","0","0","0",""
"02-27-2026","Instagram","casamigos","295,710","35","0","0","0","0.0118%","0","0","0","0","0","0","0","0",""
"02-27-2026","Instagram","donjuliotequila","462,248","456","1","178","178","0.0987%","1","0","0","0","0","177","1","0",""
"02-27-2026","Instagram","eljimadortequila","43,477","7","0","0","0","0.0161%","0","0","0","0","0","0","0","0",""
"02-27-2026","Instagram","espolontequila","65,966","5","0","0","0","0.0076%","0","0","0","0","0","0","0","0",""
"02-27-2026","Instagram","hornitostequila","36,226","8","0","0","0","0.0221%","0","0","0","0","0","0","0","0",""
"02-27-2026","Instagram","lunazultequila","12,253","2","1","98","98","0.0163%","1","0","0","0","0","90","8","0","#lunazul"
"02-27-2026","Instagram","milagrotequila","23,771","3","1","93","93","0.0126%","0","0","1","0","0","88","5","0",""
"02-27-2026","Instagram","patron","437,924","26","0","0","0","0.0059%","0","0","0","0","0","0","0","0",""
"02-27-2026","Instagram","tequilacazadores","37,925","1","1","54","54","0.0026%","0","0","1","0","0","52","2","0","#TequilaCAZADORES, #RealTequilaForRealPeople, #EspressoMartiniCocktail"
"02-27-2026","Instagram","teremana","772,385","-89","0","0","0","-0.0115%","0","0","0","0","0","0","0","0",""
"02-28-2026","Instagram","josecuervotequila","111,959","9","0","0","0","0.0080%","","0","0","0","0","0","0","0",""
"02-28-2026","Instagram","1800tequila","108,534","-7","0","0","0","-0.0064%","0","0","0","0","0","0","0","0",""
"02-28-2026","Instagram","casamigos","295,755","45","0","0","0","0.0152%","0","0","0","0","0","0","0","0",""
"02-28-2026","Instagram","donjuliotequila","462,366","118","1","277","277","0.0255%","1","0","0","0","0","271","6","0",""
"02-28-2026","Instagram","eljimadortequila","43,477","0","0","0","0","0.0000%","0","0","0","0","0","0","0","0",""
"02-28-2026","Instagram","espolontequila","65,969","3","0","0","0","0.0045%","0","0","0","0","0","0","0","0",""
"02-28-2026","Instagram","hornitostequila","36,239","13","0","0","0","0.0359%","0","0","0","0","0","0","0","0",""
"02-28-2026","Instagram","lunazultequila","12,252","-1","0","0","0","-0.0082%","0","0","0","0","0","0","0","0",""
"02-28-2026","Instagram","milagrotequila","23,777","6","0","0","0","0.0252%","0","0","0","0","0","0","0","0",""
"02-28-2026","Instagram","patron","437,978","54","0","0","0","0.0123%","0","0","0","0","0","0","0","0",""
"02-28-2026","Instagram","tequilacazadores","37,925","0","1","52","52","0.0000%","0","0","1","0","0","52","0","0","#TequilaCAZADORES, #RealTequilaForRealPeople, #MexicanChardonnay"
"02-28-2026","Instagram","teremana","772,312","-73","0","0","0","-0.0095%","0","0","0","0","0","0","0","0",""
"03-01-2026","Instagram","josecuervotequila","111,954","-5","0","0","0","-0.0045%","","0","0","0","0","0","0","0",""
"03-01-2026","Instagram","1800tequila","108,539","5","0","0","0","0.0046%","0","0","0","0","0","0","0","0",""
"03-01-2026","Instagram","casamigos","295,769","14","0","0","0","0.0047%","0","0","0","0","0","0","0","0",""
"03-01-2026","Instagram","donjuliotequila","462,491","125","0","0","0","0.0270%","0","0","0","0","0","0","0","0",""
"03-01-2026","Instagram","eljimadortequila","43,478","1","0","0","0","0.0023%","0","0","0","0","0","0","0","0",""
"03-01-2026","Instagram","espolontequila","65,969","0","0","0","0","0.0000%","0","0","0","0","0","0","0","0",""
"03-01-2026","Instagram","hornitostequila","36,243","4","0","0","0","0.0110%","0","0","0","0","0","0","0","0",""
"03-01-2026","Instagram","lunazultequila","12,253","1","0","0","0","0.0082%","0","0","0","0","0","0","0","0",""
"03-01-2026","Instagram","milagrotequila","23,779","2","0","0","0","0.0084%","0","0","0","0","0","0","0","0",""
"03-01-2026","Instagram","patron","437,996","18","0","0","0","0.0041%","0","0","0","0","0","0","0","0",""
"03-01-2026","Instagram","tequilacazadores","37,920","-5","0","0","0","-0.0132%","0","0","0","0","0","0","0","0",""
"03-01-2026","Instagram","teremana","772,264","-48","0","0","0","-0.0062%","0","0","0","0","0","0","0","0",""
"03-02-2026","Instagram","josecuervotequila","111,952","-2","0","0","0","-0.0018%","","0","0","0","0","0","0","0",""
"03-02-2026","Instagram","1800tequila","108,535","-4","0","0","0","-0.0037%","0","0","0","0","0","0","0","0",""
